station,valid,p01m,wxcodes
PSM,2022-12-23 11:55,0.76,-RA BR
PSM,2022-12-23 12:55,0.51,-RA BR
PSM,2022-12-23 13:10,0.00,-RA BR
PSM,2022-12-23 13:55,5.33,RA BR
PSM,2022-12-23 14:55,3.30,-RA BR
PSM,2022-12-23 15:55,2.03,-RA BR
PSM,2022-12-23 16:55,0.25,-RA BR
PSM,2022-12-23 17:55,0.25,-RA BR
PSM,2022-12-23 18:55,2.54,-RA BR
PSM,2022-12-23 19:55,3.56,RA BR
PSM,2022-12-23 20:05,0.00,-RA
PSM,2022-12-23 20:55,1.02,-RA
PSM,2022-12-23 21:28,0.00,-RA
PSM,2022-12-23 21:55,0.51,-RA
PSM,2022-12-23 22:12,0.00,M
PSM,2022-12-23 22:44,0.00,-RA
PSM,2022-12-23 22:55,4.83,RA
PSM,2022-12-23 23:55,2.54,M
PSM,2022-12-24 00:55,0.00,M
PSM,2022-12-24 01:40,0.00,-SN
PSM,2022-12-24 01:43,0.00,-SN
PSM,2022-12-24 01:47,0.00,SN
PSM,2022-12-24 01:49,0.00,SN
PSM,2022-12-24 01:55,T,-SN
PSM,2022-12-24 02:02,0.00,SN
PSM,2022-12-24 02:15,0.00,-SN
PSM,2022-12-24 02:20,0.00,-SN BR
PSM,2022-12-24 02:30,0.00,-SN
PSM,2022-12-24 02:55,0.25,-SN
PSM,2022-12-24 03:55,T,M
PSM,2022-12-24 04:55,0.00,M
PSM,2022-12-24 05:55,0.00,M
PSM,2022-12-24 06:55,0.00,M
PSM,2022-12-24 07:55,0.00,M
PSM,2022-12-24 08:55,0.00,M
PSM,2022-12-24 09:55,0.00,M
PSM,2022-12-24 10:55,0.00,M
PSM,2022-12-24 11:55,0.00,M
PSM,2022-12-24 12:55,0.00,M
PSM,2022-12-24 13:55,0.00,M
PSM,2022-12-24 14:55,0.00,M
PSM,2022-12-24 15:55,0.00,M
PSM,2022-12-24 16:55,0.00,M
PSM,2022-12-24 17:55,0.00,M
PSM,2022-12-24 18:55,0.00,M
PSM,2022-12-24 19:55,0.00,M
PSM,2022-12-24 20:55,0.00,M
PSM,2022-12-24 21:55,0.00,M
PSM,2022-12-24 22:55,0.00,M
PSM,2022-12-24 23:55,0.00,M
PSM,2022-12-25 00:55,0.00,M
PSM,2022-12-25 01:55,0.00,M
PSM,2022-12-25 02:55,0.00,M
PSM,2022-12-25 03:55,0.00,M
PSM,2022-12-25 04:55,0.00,M
PSM,2022-12-25 05:55,0.00,M
PSM,2022-12-25 06:55,0.00,M
PSM,2022-12-25 07:55,0.00,M
PSM,2022-12-25 08:55,0.00,M
PSM,2022-12-25 09:55,0.00,M
PSM,2022-12-25 10:55,0.00,M
PSM,2022-12-25 11:55,0.00,M
PSM,2022-12-25 12:55,0.00,M
PSM,2022-12-25 13:55,0.00,M
PSM,2022-12-25 14:55,0.00,M
PSM,2022-12-25 15:55,0.00,M
PSM,2022-12-25 16:55,0.00,M
PSM,2022-12-25 17:55,0.00,M
PSM,2022-12-25 18:55,0.00,M
PSM,2022-12-25 19:55,0.00,M
PSM,2022-12-25 20:55,0.00,M
PSM,2022-12-25 21:55,0.00,M
PSM,2022-12-25 22:55,0.00,M
PSM,2022-12-25 23:55,0.00,M
PSM,2022-12-26 00:55,0.00,M
PSM,2022-12-26 01:55,0.00,M
PSM,2022-12-26 02:55,0.00,M
PSM,2022-12-26 03:55,0.00,M
PSM,2022-12-26 04:55,0.00,M
PSM,2022-12-26 05:55,0.00,M
PSM,2022-12-26 06:55,0.00,M
PSM,2022-12-26 07:55,0.00,M
PSM,2022-12-26 08:55,0.00,M
PSM,2022-12-26 09:55,0.00,M
PSM,2022-12-26 10:55,0.00,M
PSM,2022-12-26 11:55,0.00,M
PSM,2022-12-26 12:55,0.00,M
PSM,2022-12-26 13:55,0.00,M
PSM,2022-12-26 14:55,0.00,M
PSM,2022-12-26 15:55,0.00,M
PSM,2022-12-26 16:55,0.00,M
PSM,2022-12-26 17:55,0.00,M
PSM,2022-12-26 18:55,0.00,M
PSM,2022-12-26 19:55,0.00,M
PSM,2022-12-26 20:55,0.00,M
PSM,2022-12-26 21:55,0.00,M
PSM,2022-12-26 22:55,0.00,M
PSM,2022-12-26 23:55,0.00,M
PSM,2022-12-27 00:55,0.00,M
PSM,2022-12-27 01:55,0.00,M
PSM,2022-12-27 02:55,0.00,M
PSM,2022-12-27 03:55,0.00,M
PSM,2022-12-27 04:55,0.00,M
PSM,2022-12-27 05:55,T,-SN
PSM,2022-12-27 06:40,0.00,-SN
PSM,2022-12-27 06:55,T,-SN
PSM,2022-12-27 07:37,0.00,-SN
PSM,2022-12-27 07:55,T,-SN
PSM,2022-12-27 08:03,0.00,M
PSM,2022-12-27 08:55,0.00,M
PSM,2022-12-27 09:55,0.00,M
PSM,2022-12-27 10:55,0.00,M
PSM,2022-12-27 11:55,0.00,M
PSM,2022-12-27 12:55,0.00,M
PSM,2022-12-27 13:55,0.00,M
PSM,2022-12-27 14:55,0.00,M
PSM,2022-12-27 15:55,0.00,M
PSM,2022-12-27 16:55,0.00,M
PSM,2022-12-27 17:55,0.00,M
PSM,2022-12-27 18:55,0.00,M
PSM,2022-12-27 19:55,0.00,M
PSM,2022-12-27 20:55,0.00,M
PSM,2022-12-27 21:55,0.00,M
PSM,2022-12-27 22:55,0.00,M
PSM,2022-12-27 23:55,0.00,M
PSM,2022-12-28 00:55,0.00,M
PSM,2022-12-28 01:55,0.00,M
PSM,2022-12-28 02:55,0.00,M
PSM,2022-12-28 03:55,0.00,M
PSM,2022-12-28 04:54,0.00,M
PSM,2022-12-28 05:55,0.00,M
PSM,2022-12-28 06:55,0.00,M
PSM,2022-12-28 07:55,0.00,M
PSM,2022-12-28 08:55,0.00,M
PSM,2022-12-28 09:55,0.00,M
PSM,2022-12-28 10:55,0.00,M
PSM,2022-12-28 11:55,0.00,M
PSM,2022-12-28 12:55,0.00,M
PSM,2022-12-28 13:55,0.00,M
PSM,2022-12-28 14:55,0.00,M
PSM,2022-12-28 15:55,0.00,M
PSM,2022-12-28 16:55,0.00,M
PSM,2022-12-28 17:55,0.00,M
PSM,2022-12-28 18:55,0.00,M
PSM,2022-12-28 19:55,0.00,M
PSM,2022-12-28 20:55,0.00,M
PSM,2022-12-28 21:55,0.00,M
PSM,2022-12-28 22:55,0.00,M
PSM,2022-12-28 23:55,0.00,M
PSM,2022-12-29 00:55,0.00,M
PSM,2022-12-29 01:55,0.00,M
PSM,2022-12-29 02:55,0.00,M
PSM,2022-12-29 03:55,0.00,M
PSM,2022-12-29 04:55,0.00,M
PSM,2022-12-29 05:55,0.00,M
PSM,2022-12-29 06:55,0.00,M
PSM,2022-12-29 07:55,0.00,M
PSM,2022-12-29 08:55,0.00,M
PSM,2022-12-29 09:55,0.00,M
PSM,2022-12-29 10:55,0.00,M
PSM,2022-12-29 11:55,0.00,M
PSM,2022-12-29 12:55,0.00,M
PSM,2022-12-29 13:55,0.00,M
PSM,2022-12-29 14:55,0.00,M
PSM,2022-12-29 15:55,0.00,M
PSM,2022-12-29 16:55,0.00,M
PSM,2022-12-29 17:55,0.00,M
PSM,2022-12-29 18:55,0.00,M
PSM,2022-12-29 19:55,0.00,M
PSM,2022-12-29 20:55,0.00,M
PSM,2022-12-29 21:55,0.00,M
PSM,2022-12-29 22:55,0.00,M
PSM,2022-12-29 23:55,0.00,M
PSM,2022-12-30 00:55,0.00,M
PSM,2022-12-30 01:55,0.00,M
PSM,2022-12-30 02:55,0.00,M
PSM,2022-12-30 03:55,0.00,M
PSM,2022-12-30 04:55,0.00,M
PSM,2022-12-30 05:55,0.00,M
PSM,2022-12-30 06:55,0.00,M
PSM,2022-12-30 07:55,0.00,M
PSM,2022-12-30 08:55,0.00,M
PSM,2022-12-30 09:55,0.00,M
PSM,2022-12-30 10:55,0.00,M
PSM,2022-12-30 11:55,0.00,M
PSM,2022-12-30 12:55,0.00,M
PSM,2022-12-30 13:55,0.00,M
PSM,2022-12-30 14:55,0.00,M
PSM,2022-12-30 15:55,0.00,M
PSM,2022-12-30 16:55,0.00,M
PSM,2022-12-30 17:55,0.00,M
PSM,2022-12-30 18:55,0.00,M
PSM,2022-12-30 19:55,0.00,M
PSM,2022-12-30 20:55,0.00,M
PSM,2022-12-30 21:55,0.00,M
PSM,2022-12-30 22:55,0.00,M
PSM,2022-12-30 23:55,0.00,M
PSM,2022-12-31 00:55,0.00,M
PSM,2022-12-31 01:55,0.00,M
PSM,2022-12-31 02:55,0.00,M
PSM,2022-12-31 03:55,0.00,M
PSM,2022-12-31 04:55,0.00,M
PSM,2022-12-31 05:55,0.00,M
PSM,2022-12-31 06:55,0.00,M
PSM,2022-12-31 07:55,0.00,M
PSM,2022-12-31 08:55,0.00,M
PSM,2022-12-31 09:55,0.00,M
PSM,2022-12-31 10:55,0.00,M
PSM,2022-12-31 11:55,0.00,M
PSM,2022-12-31 12:55,0.00,M
PSM,2022-12-31 13:55,0.00,M
PSM,2022-12-31 14:55,0.00,M
PSM,2022-12-31 15:55,0.00,M
PSM,2022-12-31 16:55,0.00,M
PSM,2022-12-31 17:55,0.00,M
PSM,2022-12-31 18:55,0.00,M
PSM,2022-12-31 19:55,0.00,M
PSM,2022-12-31 20:55,0.00,M
PSM,2022-12-31 21:47,0.00,-RA
PSM,2022-12-31 21:55,T,-RA
PSM,2022-12-31 22:39,0.00,-RA BR
PSM,2022-12-31 22:55,0.51,-RA BR
PSM,2022-12-31 23:25,0.00,-RA BR
PSM,2022-12-31 23:55,1.02,-RA BR
PSM,2023-01-01 00:27,0.00,-RA BR
PSM,2023-01-01 00:55,0.76,-RA FG
PSM,2023-01-01 01:55,0.25,-DZ FG
PSM,2023-01-01 02:12,0.00,FG
PSM,2023-01-01 02:55,0.25,-RA FG
PSM,2023-01-01 03:19,0.00,-RA FG
PSM,2023-01-01 03:55,0.76,-RA FG
PSM,2023-01-01 04:55,0.51,RA BR
PSM,2023-01-01 05:10,0.00,RA BR
PSM,2023-01-01 05:43,0.00,-RA BR
PSM,2023-01-01 05:55,2.29,-RA BR
PSM,2023-01-01 06:28,0.00,-RA BR
PSM,2023-01-01 06:41,0.00,-RA BR
PSM,2023-01-01 06:55,T,-RA BR
PSM,2023-01-01 07:12,0.00,-RA BR
PSM,2023-01-01 07:34,0.00,-RA BR
PSM,2023-01-01 07:55,1.02,BR
PSM,2023-01-01 08:18,0.00,BR
PSM,2023-01-01 08:37,0.00,-RA BR
PSM,2023-01-01 08:55,T,-RA BR
PSM,2023-01-01 09:40,0.00,M
PSM,2023-01-01 09:55,0.25,M
PSM,2023-01-01 10:55,0.00,M
PSM,2023-01-01 11:55,0.00,M
PSM,2023-01-01 12:55,0.00,M
PSM,2023-01-01 13:55,0.00,M
PSM,2023-01-01 14:55,0.00,M
PSM,2023-01-01 15:55,0.00,M
PSM,2023-01-01 16:25,0.00,M
PSM,2023-01-01 16:55,0.00,M
PSM,2023-01-01 17:55,0.00,M
PSM,2023-01-01 18:55,0.00,M
PSM,2023-01-01 19:55,0.00,M
PSM,2023-01-01 20:55,0.00,M
PSM,2023-01-01 21:55,0.00,M
PSM,2023-01-01 22:55,0.00,M
PSM,2023-01-01 23:55,0.00,M
PSM,2023-01-02 00:55,0.00,M
PSM,2023-01-02 01:55,0.00,M
PSM,2023-01-02 02:55,0.00,M
PSM,2023-01-02 03:55,0.00,M
PSM,2023-01-02 04:55,0.00,M
PSM,2023-01-02 05:55,0.00,M
PSM,2023-01-02 06:55,0.00,M
PSM,2023-01-02 07:55,0.00,M
PSM,2023-01-02 08:55,0.00,M
PSM,2023-01-02 09:55,0.00,M
PSM,2023-01-02 10:55,0.00,M
PSM,2023-01-02 11:55,0.00,M
PSM,2023-01-02 12:55,0.00,M
PSM,2023-01-02 13:55,0.00,M
PSM,2023-01-02 14:55,0.00,M
PSM,2023-01-02 15:55,0.00,M
PSM,2023-01-02 16:55,0.00,M
PSM,2023-01-02 17:55,0.00,M
PSM,2023-01-02 18:55,0.00,M
PSM,2023-01-02 19:55,0.00,M
PSM,2023-01-02 20:55,0.00,M
PSM,2023-01-02 21:55,0.00,M
PSM,2023-01-02 22:55,0.00,M
PSM,2023-01-02 23:55,0.00,M
PSM,2023-01-03 00:55,0.00,M
PSM,2023-01-03 01:55,0.00,M
PSM,2023-01-03 02:55,0.00,M
PSM,2023-01-03 03:55,0.00,M
PSM,2023-01-03 04:55,0.00,M
PSM,2023-01-03 05:55,0.00,M
PSM,2023-01-03 06:55,0.00,BCFG
PSM,2023-01-03 07:55,0.00,M
PSM,2023-01-03 08:55,0.00,BCFG
PSM,2023-01-03 09:55,0.00,M
PSM,2023-01-03 10:55,0.00,M
PSM,2023-01-03 11:32,0.00,M
PSM,2023-01-03 11:55,0.00,M
PSM,2023-01-03 12:55,0.00,M
PSM,2023-01-03 13:55,T,-RA BR
PSM,2023-01-03 14:17,0.00,-RA BR
PSM,2023-01-03 14:55,T,-RA BR
PSM,2023-01-03 15:55,0.51,-RA BR
PSM,2023-01-03 16:34,0.00,-RA BR
PSM,2023-01-03 16:55,0.51,-RA BR
PSM,2023-01-03 17:55,T,-RA BR
PSM,2023-01-03 18:55,1.78,-RA BR
PSM,2023-01-03 19:55,1.02,-RA BR
PSM,2023-01-03 20:43,0.00,-RA BR
PSM,2023-01-03 20:56,0.25,-RA BR
PSM,2023-01-03 21:56,1.02,-RA BR
PSM,2023-01-03 22:55,0.25,-RA BR
PSM,2023-01-03 23:55,0.25,-RA BR
PSM,2023-01-04 00:55,0.76,-RA
PSM,2023-01-04 01:55,1.52,-RA
PSM,2023-01-04 02:16,0.00,M
PSM,2023-01-04 02:55,T,M
PSM,2023-01-04 03:55,T,M
PSM,2023-01-04 04:55,0.00,M
PSM,2023-01-04 05:55,0.00,M
PSM,2023-01-04 06:55,0.00,M
PSM,2023-01-04 07:05,0.00,-RA
PSM,2023-01-04 07:55,0.25,-RA
PSM,2023-01-04 08:55,2.03,-RA
PSM,2023-01-04 09:13,0.00,-RA
PSM,2023-01-04 09:55,T,-RA BR
PSM,2023-01-04 10:08,0.00,-DZ BR
PSM,2023-01-04 10:55,T,-DZ BR
PSM,2023-01-04 11:18,0.00,BR
PSM,2023-01-04 11:32,0.00,M
PSM,2023-01-04 11:55,T,M
PSM,2023-01-04 12:31,0.00,BR
PSM,2023-01-04 12:55,0.00,BR
PSM,2023-01-04 13:55,0.00,M
PSM,2023-01-04 14:55,0.00,M
PSM,2023-01-04 15:15,0.00,BR
PSM,2023-01-04 15:55,0.00,BR
PSM,2023-01-04 16:55,0.00,M
PSM,2023-01-04 17:55,0.00,M
PSM,2023-01-04 18:55,0.00,M
PSM,2023-01-04 19:55,0.00,BR
PSM,2023-01-04 20:10,0.00,BR
PSM,2023-01-04 20:55,0.00,BR
PSM,2023-01-04 21:55,0.00,M
PSM,2023-01-04 22:55,0.00,M
PSM,2023-01-04 23:55,0.00,M
PSM,2023-01-05 00:23,0.00,M
PSM,2023-01-05 00:55,0.00,M
PSM,2023-01-05 01:41,0.00,-RA BR
PSM,2023-01-05 01:56,T,-RA BR
PSM,2023-01-05 02:41,0.00,-RA BR
PSM,2023-01-05 02:55,1.27,-RA BR
PSM,2023-01-05 03:55,1.02,-RA BR
PSM,2023-01-05 04:48,0.00,-RA BR
PSM,2023-01-05 04:55,1.27,-RA BR
PSM,2023-01-05 05:55,1.02,-RA BR
PSM,2023-01-05 06:55,0.51,-RA BR
PSM,2023-01-05 07:55,T,-RA BR
PSM,2023-01-05 08:55,0.76,-RA BR
PSM,2023-01-05 09:55,0.25,-RA BR
PSM,2023-01-05 10:33,0.00,-RA BR
PSM,2023-01-05 10:55,T,-DZ BR
PSM,2023-01-05 11:55,T,BR
PSM,2023-01-05 12:29,0.00,BR
PSM,2023-01-05 12:55,0.00,BR
PSM,2023-01-05 13:55,T,-DZ BR
PSM,2023-01-05 14:55,T,-DZ BR
PSM,2023-01-05 15:55,T,BR
PSM,2023-01-05 16:55,T,-DZ BR
PSM,2023-01-05 17:55,T,-DZ BR
PSM,2023-01-05 18:55,T,-DZ BR
PSM,2023-01-05 19:34,0.00,BR
PSM,2023-01-05 19:55,T,M
PSM,2023-01-05 20:55,0.00,M
PSM,2023-01-05 21:55,0.00,BR
PSM,2023-01-05 22:55,0.00,BR
PSM,2023-01-05 23:55,0.00,M
PSM,2023-01-06 00:32,0.00,M
PSM,2023-01-06 00:55,0.00,M
PSM,2023-01-06 01:55,0.00,M
PSM,2023-01-06 02:13,0.00,M
PSM,2023-01-06 02:55,0.00,M
PSM,2023-01-06 03:55,0.00,M
PSM,2023-01-06 04:55,0.00,M
PSM,2023-01-06 05:35,0.00,M
PSM,2023-01-06 05:55,0.00,M
PSM,2023-01-06 06:24,0.00,BR
PSM,2023-01-06 06:55,0.00,BR
PSM,2023-01-06 07:55,T,-FZDZ BR
PSM,2023-01-06 08:55,T,-FZDZ BR
PSM,2023-01-06 09:55,T,-FZDZ BR
PSM,2023-01-06 10:43,0.00,BR
PSM,2023-01-06 10:55,0.00,BR
PSM,2023-01-06 11:55,0.00,M
PSM,2023-01-06 12:55,T,-SN
PSM,2023-01-06 13:20,0.00,M
PSM,2023-01-06 13:42,0.00,-SN
PSM,2023-01-06 13:55,T,-SN BR
PSM,2023-01-06 14:16,0.00,-SN BR
PSM,2023-01-06 14:32,0.00,-SN BR
PSM,2023-01-06 14:55,0.25,-SN BR
PSM,2023-01-06 15:55,0.51,-SN BR
PSM,2023-01-06 16:55,0.51,-SN BR
PSM,2023-01-06 17:55,1.27,-SN BR
PSM,2023-01-06 18:55,T,-SN BR
PSM,2023-01-06 19:55,0.25,-SN BR
PSM,2023-01-06 20:14,0.00,-SN BR
PSM,2023-01-06 20:55,0.51,-SN BR
PSM,2023-01-06 21:21,0.00,-SN BR
PSM,2023-01-06 21:55,0.76,-SN BR
PSM,2023-01-06 22:39,0.00,-SN BR
PSM,2023-01-06 22:47,0.00,-SN BR
PSM,2023-01-06 22:55,0.51,-SN BR
PSM,2023-01-06 23:55,0.76,-SN BR
PSM,2023-01-07 00:26,0.00,-SN BR
PSM,2023-01-07 00:44,0.00,-SN BR
PSM,2023-01-07 00:55,0.51,-SN BR
PSM,2023-01-07 01:29,0.00,-SN BR
PSM,2023-01-07 01:55,0.25,BR
PSM,2023-01-07 02:27,0.00,BR
PSM,2023-01-07 02:55,0.00,BR
PSM,2023-01-07 03:07,0.00,BR
PSM,2023-01-07 03:55,0.00,BR
PSM,2023-01-07 04:30,0.00,FZFG
PSM,2023-01-07 04:48,0.00,BR
PSM,2023-01-07 04:55,0.00,BR
PSM,2023-01-07 05:55,0.00,BR
PSM,2023-01-07 06:43,0.00,M
PSM,2023-01-07 06:55,0.00,M
PSM,2023-01-07 07:19,0.00,BR
PSM,2023-01-07 07:26,0.00,BR
PSM,2023-01-07 07:45,0.00,BR
PSM,2023-01-07 07:55,0.00,BR
PSM,2023-01-07 08:55,0.00,FG
PSM,2023-01-07 09:42,0.00,FG
PSM,2023-01-07 09:55,0.00,FG
PSM,2023-01-07 10:55,0.00,FG
PSM,2023-01-07 11:23,0.00,FZFG
PSM,2023-01-07 11:55,0.00,FZFG
PSM,2023-01-07 12:55,0.00,FZFG
PSM,2023-01-07 13:14,0.00,BR
PSM,2023-01-07 13:31,0.00,BR
PSM,2023-01-07 13:55,0.00,BR
PSM,2023-01-07 14:04,0.00,BR
PSM,2023-01-07 14:55,0.00,BR
PSM,2023-01-07 15:55,0.00,M
PSM,2023-01-07 16:55,0.00,M
PSM,2023-01-07 17:55,0.00,M
PSM,2023-01-07 18:13,0.00,M
PSM,2023-01-07 18:55,0.00,M
PSM,2023-01-07 19:10,0.00,M
PSM,2023-01-07 19:37,0.00,M
PSM,2023-01-07 19:55,0.00,M
PSM,2023-01-07 20:44,0.00,M
PSM,2023-01-07 20:55,0.00,M
PSM,2023-01-07 21:55,0.00,M
PSM,2023-01-07 22:14,0.00,M
PSM,2023-01-07 22:55,0.00,M
PSM,2023-01-07 23:55,0.00,M
PSM,2023-01-08 00:55,0.00,M
PSM,2023-01-08 01:55,0.00,M
PSM,2023-01-08 02:55,0.00,M
PSM,2023-01-08 03:55,0.00,M
PSM,2023-01-08 04:55,0.00,M
PSM,2023-01-08 05:55,0.00,M
PSM,2023-01-08 06:55,0.00,M
PSM,2023-01-08 07:55,0.00,M
PSM,2023-01-08 08:55,0.00,M
PSM,2023-01-08 09:55,0.00,M
PSM,2023-01-08 10:55,0.00,M
PSM,2023-01-08 11:55,0.00,M
PSM,2023-01-08 12:55,0.00,M
PSM,2023-01-08 13:55,0.00,M
PSM,2023-01-08 14:55,0.00,M
PSM,2023-01-08 15:55,0.00,M
PSM,2023-01-08 16:55,0.00,M
PSM,2023-01-08 17:55,0.00,M
PSM,2023-01-08 18:55,0.00,M
PSM,2023-01-08 19:55,0.00,M
PSM,2023-01-08 20:55,0.00,M
PSM,2023-01-08 21:55,0.00,M
PSM,2023-01-08 22:55,0.00,M
PSM,2023-01-08 23:55,0.00,M
PSM,2023-01-09 00:55,0.00,M
PSM,2023-01-09 01:55,0.00,M
PSM,2023-01-09 02:55,0.00,M
PSM,2023-01-09 03:55,0.00,M
PSM,2023-01-09 04:55,0.00,M
PSM,2023-01-09 05:55,0.00,M
PSM,2023-01-09 06:55,0.00,M
PSM,2023-01-09 07:55,0.00,M
PSM,2023-01-09 08:55,0.00,M
PSM,2023-01-09 09:55,0.00,M
PSM,2023-01-09 10:55,0.00,M
PSM,2023-01-09 11:55,0.00,M
PSM,2023-01-09 12:55,0.00,M
PSM,2023-01-09 13:55,0.00,M
PSM,2023-01-09 14:55,0.00,M
PSM,2023-01-09 15:55,0.00,M
PSM,2023-01-09 16:55,0.00,M
PSM,2023-01-09 17:55,0.00,M
PSM,2023-01-09 18:55,0.00,M
PSM,2023-01-09 19:55,0.00,M
PSM,2023-01-09 20:55,0.00,M
PSM,2023-01-09 21:55,0.00,M
PSM,2023-01-09 22:55,0.00,M
PSM,2023-01-09 23:55,0.00,M
PSM,2023-01-10 00:55,0.00,M
PSM,2023-01-10 01:55,0.00,M
PSM,2023-01-10 02:55,0.00,M
PSM,2023-01-10 03:55,0.00,M
PSM,2023-01-10 04:55,0.00,M
PSM,2023-01-10 05:55,0.00,M
PSM,2023-01-10 06:55,T,-SN
PSM,2023-01-10 07:55,T,-SN
PSM,2023-01-10 08:34,0.00,M
PSM,2023-01-10 08:55,T,M
PSM,2023-01-10 09:55,0.00,M
PSM,2023-01-10 10:55,0.00,M
PSM,2023-01-10 11:55,0.00,M
PSM,2023-01-10 12:55,0.00,M
PSM,2023-01-10 13:55,0.00,M
PSM,2023-01-10 14:55,0.00,M
PSM,2023-01-10 15:55,0.00,M
PSM,2023-01-10 16:55,0.00,M
PSM,2023-01-10 17:55,0.00,M
PSM,2023-01-10 18:55,0.00,M
PSM,2023-01-10 19:55,0.00,M
PSM,2023-01-10 20:55,0.00,M
PSM,2023-01-10 21:55,0.00,M
PSM,2023-01-10 22:55,0.00,M
PSM,2023-01-10 23:55,0.00,M
PSM,2023-01-11 00:55,0.00,M
PSM,2023-01-11 01:55,0.00,M
PSM,2023-01-11 02:55,0.00,M
PSM,2023-01-11 03:55,0.00,M
PSM,2023-01-11 04:55,0.00,M
PSM,2023-01-11 05:55,0.00,M
PSM,2023-01-11 06:55,0.00,M
PSM,2023-01-11 07:55,0.00,M
PSM,2023-01-11 08:55,0.00,M
PSM,2023-01-11 09:55,0.00,M
PSM,2023-01-11 10:55,0.00,M
PSM,2023-01-11 11:55,0.00,M
PSM,2023-01-11 12:55,0.00,M
PSM,2023-01-11 13:55,0.00,M
PSM,2023-01-11 14:55,0.00,M
PSM,2023-01-11 15:55,0.00,M
PSM,2023-01-11 16:55,0.00,M
PSM,2023-01-11 17:55,0.00,M
PSM,2023-01-11 18:55,0.00,M
PSM,2023-01-11 19:55,0.00,M
PSM,2023-01-11 20:55,0.00,M
PSM,2023-01-11 21:55,0.00,M
PSM,2023-01-11 22:55,0.00,M
PSM,2023-01-11 23:55,0.00,M
PSM,2023-01-12 00:40,0.00,M
PSM,2023-01-12 00:55,0.00,M
PSM,2023-01-12 01:20,0.00,M
PSM,2023-01-12 01:55,0.00,M
PSM,2023-01-12 02:55,0.00,M
PSM,2023-01-12 03:49,0.00,M
PSM,2023-01-12 03:55,0.00,M
PSM,2023-01-12 04:55,0.00,M
PSM,2023-01-12 05:55,0.00,M
PSM,2023-01-12 06:55,0.00,M
PSM,2023-01-12 07:55,0.00,M
PSM,2023-01-12 08:55,0.00,M
PSM,2023-01-12 09:08,0.00,-SN
PSM,2023-01-12 09:55,T,-SN
PSM,2023-01-12 10:39,0.00,-SN
PSM,2023-01-12 10:55,T,-SN
PSM,2023-01-12 11:04,0.00,-SN
PSM,2023-01-12 11:55,0.25,-SN
PSM,2023-01-12 12:08,0.00,-SN BR
PSM,2023-01-12 12:55,T,-SN BR
PSM,2023-01-12 13:22,0.00,-SN BR
PSM,2023-01-12 13:34,0.00,-SN BR
PSM,2023-01-12 13:55,T,-SN BR
PSM,2023-01-12 14:06,0.00,-SN
PSM,2023-01-12 14:13,0.00,-SN BR
PSM,2023-01-12 14:55,0.76,-SN
PSM,2023-01-12 15:25,0.00,-SN BR
PSM,2023-01-12 15:55,T,-SN BR
PSM,2023-01-12 16:55,0.51,-SN BR
PSM,2023-01-12 17:55,1.27,-SN BR
PSM,2023-01-12 18:55,0.76,-SN BR
PSM,2023-01-12 19:40,0.00,-FZRASN BR
PSM,2023-01-12 19:55,0.76,-FZRA BR
PSM,2023-01-12 20:08,0.00,-RA BR
PSM,2023-01-12 20:45,0.00,-RA BR
PSM,2023-01-12 20:55,0.51,-RA BR
PSM,2023-01-12 21:55,0.76,-RA BR
PSM,2023-01-12 22:55,0.51,-RA BR
PSM,2023-01-12 23:55,0.25,-RA BR
PSM,2023-01-13 00:55,0.25,-RA BR
PSM,2023-01-13 01:55,1.02,-RA BR
PSM,2023-01-13 02:26,0.00,RA BR
PSM,2023-01-13 02:55,4.83,-RA BR
PSM,2023-01-13 03:43,0.00,RA BR
PSM,2023-01-13 03:55,4.06,RA BR
PSM,2023-01-13 04:55,4.32,-RA BR
PSM,2023-01-13 05:55,2.03,-RA BR
PSM,2023-01-13 06:09,0.00,-RA BR
PSM,2023-01-13 06:55,1.02,-RA BR
PSM,2023-01-13 07:55,0.25,-RA BR
PSM,2023-01-13 08:35,0.00,-RA BR
PSM,2023-01-13 08:55,0.25,-RA BR
PSM,2023-01-13 09:31,0.00,-RA BR
PSM,2023-01-13 09:55,1.02,-RA BR
PSM,2023-01-13 10:33,0.00,-RA BR
PSM,2023-01-13 10:55,T,-RA
PSM,2023-01-13 11:18,0.00,-RA BR
PSM,2023-01-13 11:55,T,M
PSM,2023-01-13 12:40,0.00,M
PSM,2023-01-13 12:55,0.00,M
PSM,2023-01-13 13:25,0.00,M
PSM,2023-01-13 13:55,0.00,M
PSM,2023-01-13 14:55,0.00,M
PSM,2023-01-13 15:38,0.00,M
PSM,2023-01-13 15:55,0.00,M
PSM,2023-01-13 16:55,0.00,M
PSM,2023-01-13 17:55,0.00,M
PSM,2023-01-13 18:55,0.00,M
PSM,2023-01-13 19:55,0.00,M
PSM,2023-01-13 20:19,0.00,M
PSM,2023-01-13 20:55,T,-RA
PSM,2023-01-13 21:45,0.00,M
PSM,2023-01-13 21:55,T,M
PSM,2023-01-13 22:53,0.00,M
PSM,2023-01-13 22:55,0.00,M
PSM,2023-01-13 23:55,0.00,M
PSM,2023-01-14 00:55,0.00,M
PSM,2023-01-14 01:55,0.00,M
PSM,2023-01-14 02:52,0.00,-RA
PSM,2023-01-14 02:55,T,-RA
PSM,2023-01-14 03:08,0.00,M
PSM,2023-01-14 03:13,0.00,M
